GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US26087342100,26087342100,"Census Tract 3421, Lapeer County, Michigan",110,63,0,10,10,16,10,15,0,10,6,10,8,13,29,38,10,17,9,14,28,29
1400000US26093710100,26093710100,"Census Tract 7101, Livingston County, Michigan",39,30,0,10,5,7,22,27,6,10,0,10,0,10,0,10,6,9,0,10,0,10
1400000US26093710300,26093710300,"Census Tract 7103, Livingston County, Michigan",284,84,0,10,52,45,61,49,73,55,47,41,0,10,0,10,8,13,36,28,7,11
1400000US26093710500,26093710500,"Census Tract 7105, Livingston County, Michigan",48,32,0,10,5,7,8,10,0,10,15,24,0,10,0,10,7,11,13,21,0,10
1400000US26093710700,26093710700,"Census Tract 7107, Livingston County, Michigan",55,32,4,7,0,10,3,8,0,10,11,17,0,10,0,10,15,21,0,10,22,24
1400000US26093711000,26093711000,"Census Tract 7110, Livingston County, Michigan",58,47,0,10,9,13,25,40,11,15,0,10,6,9,0,10,0,10,7,12,0,10
1400000US26093712101,26093712101,"Census Tract 7121.01, Livingston County, Michigan",243,70,10,16,45,32,92,73,32,23,36,37,0,10,0,10,11,18,0,10,17,26
1400000US26093712102,26093712102,"Census Tract 7121.02, Livingston County, Michigan",101,63,30,34,0,10,8,13,6,8,17,23,0,10,0,10,22,34,18,28,0,10
1400000US26093712601,26093712601,"Census Tract 7126.01, Livingston County, Michigan",83,58,0,10,41,52,11,18,0,10,13,15,0,10,18,28,0,10,0,10,0,10
1400000US26093712602,26093712602,"Census Tract 7126.02, Livingston County, Michigan",54,33,0,10,6,10,0,10,0,10,0,10,13,14,6,9,0,10,29,29,0,10
1400000US26093713100,26093713100,"Census Tract 7131, Livingston County, Michigan",114,48,0,10,11,16,19,21,0,10,0,10,0,10,26,29,0,10,25,20,33,22
1400000US26093713300,26093713300,"Census Tract 7133, Livingston County, Michigan",146,44,0,10,6,8,0,10,4,7,14,13,0,10,12,20,14,12,90,36,6,8
1400000US26093713500,26093713500,"Census Tract 7135, Livingston County, Michigan",282,102,0,10,66,72,0,10,65,70,25,27,42,40,5,9,0,10,33,49,46,37
1400000US26093713700,26093713700,"Census Tract 7137, Livingston County, Michigan",399,79,20,21,22,20,90,56,65,53,26,23,30,21,56,55,25,31,55,35,10,15
1400000US26093720100,26093720100,"Census Tract 7201, Livingston County, Michigan",112,55,36,43,0,10,27,31,0,10,6,9,0,10,0,10,23,25,0,10,20,25
1400000US26093721100,26093721100,"Census Tract 7211, Livingston County, Michigan",12,13,0,10,0,10,0,10,0,10,0,10,5,7,0,10,0,10,7,10,0,10
1400000US26093722100,26093722100,"Census Tract 7221, Livingston County, Michigan",123,61,0,10,0,10,16,19,18,22,5,8,0,10,0,10,15,17,69,58,0,10
1400000US26093722300,26093722300,"Census Tract 7223, Livingston County, Michigan",504,101,0,10,11,15,85,54,50,48,88,54,81,53,41,46,60,46,47,41,41,36
1400000US26093722500,26093722500,"Census Tract 7225, Livingston County, Michigan",70,35,0,10,10,14,9,11,27,32,0,10,6,10,0,10,0,10,4,6,14,16
1400000US26093724001,26093724001,"Census Tract 7240.01, Livingston County, Michigan",180,52,7,10,24,22,11,14,49,34,17,17,27,23,5,8,14,15,12,13,14,21
1400000US26093724002,26093724002,"Census Tract 7240.02, Livingston County, Michigan",52,34,0,10,7,10,7,10,10,10,0,10,0,10,0,10,28,28,0,10,0,10
1400000US26093724003,26093724003,"Census Tract 7240.03, Livingston County, Michigan",47,24,0,10,15,14,13,10,5,9,5,8,0,10,0,10,0,10,9,11,0,10
1400000US26093725000,26093725000,"Census Tract 7250, Livingston County, Michigan",1139,190,29,46,32,36,207,107,131,93,105,68,93,67,17,28,157,103,311,137,57,46
1400000US26093725100,26093725100,"Census Tract 7251, Livingston County, Michigan",865,116,8,12,70,53,167,98,109,63,108,47,100,53,62,52,70,61,171,91,0,10
1400000US26093730101,26093730101,"Census Tract 7301.01, Livingston County, Michigan",74,38,5,8,18,20,6,9,18,28,4,6,0,10,0,10,6,8,12,20,5,8
1400000US26093730102,26093730102,"Census Tract 7301.02, Livingston County, Michigan",57,37,9,13,0,10,8,14,0,10,9,14,0,10,11,17,0,10,20,22,0,10
1400000US26093730600,26093730600,"Census Tract 7306, Livingston County, Michigan",85,54,0,10,0,10,9,15,8,14,11,17,14,21,0,10,24,38,9,14,10,16
1400000US26093731100,26093731100,"Census Tract 7311, Livingston County, Michigan",109,69,0,10,6,10,24,23,8,12,14,22,51,64,0,10,0,10,0,10,6,10
1400000US26093732100,26093732100,"Census Tract 7321, Livingston County, Michigan",111,58,0,10,9,14,0,10,0,10,5,9,20,23,0,10,18,21,14,18,45,49
1400000US26093733100,26093733100,"Census Tract 7331, Livingston County, Michigan",38,36,5,7,0,10,0,10,20,33,0,10,0,10,6,9,0,10,7,11,0,10
1400000US26093733601,26093733601,"Census Tract 7336.01, Livingston County, Michigan",85,66,0,10,0,10,0,10,10,16,32,42,0,10,0,10,29,43,14,19,0,10
1400000US26093733602,26093733602,"Census Tract 7336.02, Livingston County, Michigan",329,71,0,10,35,40,64,55,40,37,39,39,21,17,8,12,32,24,61,28,29,35
1400000US26093740200,26093740200,"Census Tract 7402, Livingston County, Michigan",10,15,0,10,0,10,0,10,0,10,10,15,0,10,0,10,0,10,0,10,0,10
1400000US26093740300,26093740300,"Census Tract 7403, Livingston County, Michigan",10,11,0,10,5,8,0,10,0,10,0,10,0,10,5,8,0,10,0,10,0,10
1400000US26093740500,26093740500,"Census Tract 7405, Livingston County, Michigan",82,35,6,8,5,7,36,30,6,9,0,10,0,10,0,10,3,6,20,15,6,9
1400000US26093740600,26093740600,"Census Tract 7406, Livingston County, Michigan",43,31,0,10,0,10,0,10,16,23,0,10,0,10,13,20,9,13,0,10,5,9
1400000US26093740700,26093740700,"Census Tract 7407, Livingston County, Michigan",30,26,0,10,0,10,0,10,0,10,0,10,0,10,4,6,0,10,4,7,22,25
1400000US26093740800,26093740800,"Census Tract 7408, Livingston County, Michigan",36,27,0,10,13,16,0,10,7,13,0,10,0,10,0,10,0,10,8,13,8,12
1400000US26093740900,26093740900,"Census Tract 7409, Livingston County, Michigan",87,42,0,10,0,10,9,13,32,30,26,28,0,10,7,11,0,10,0,10,13,15
1400000US26093741100,26093741100,"Census Tract 7411, Livingston County, Michigan",733,101,77,60,51,46,110,57,95,48,88,58,15,18,28,25,89,52,180,64,0,10
1400000US26093741601,26093741601,"Census Tract 7416.01, Livingston County, Michigan",646,117,29,35,38,44,95,78,104,67,50,41,59,38,25,21,83,54,144,83,19,23
1400000US26093741602,26093741602,"Census Tract 7416.02, Livingston County, Michigan",111,60,0,10,0,10,67,55,6,10,0,10,0,10,11,13,0,10,0,10,27,35
1400000US26093742201,26093742201,"Census Tract 7422.01, Livingston County, Michigan",190,62,0,10,0,10,34,30,30,23,10,15,6,9,0,10,0,10,90,51,20,24
1400000US26093742202,26093742202,"Census Tract 7422.02, Livingston County, Michigan",51,35,0,10,0,10,0,10,0,10,19,25,0,10,5,7,17,19,5,7,5,8
1400000US26093742401,26093742401,"Census Tract 7424.01, Livingston County, Michigan",414,54,10,12,26,24,41,31,56,36,48,34,46,32,32,25,49,35,70,36,36,28
1400000US26093742402,26093742402,"Census Tract 7424.02, Livingston County, Michigan",578,119,24,22,43,30,78,50,79,64,57,42,74,55,10,16,99,59,84,47,30,37
1400000US26093742500,26093742500,"Census Tract 7425, Livingston County, Michigan",46,36,0,10,0,10,13,19,15,22,18,22,0,10,0,10,0,10,0,10,0,10
1400000US26093742700,26093742700,"Census Tract 7427, Livingston County, Michigan",50,37,4,8,0,10,0,10,0,10,10,16,7,11,0,10,9,15,20,30,0,10
1400000US26093742900,26093742900,"Census Tract 7429, Livingston County, Michigan",17,20,0,10,0,10,11,17,0,10,0,10,6,9,0,10,0,10,0,10,0,10
1400000US26093743300,26093743300,"Census Tract 7433, Livingston County, Michigan",35,23,0,10,5,7,6,10,4,6,0,10,0,10,6,10,10,13,4,6,0,10
1400000US26093743400,26093743400,"Census Tract 7434, Livingston County, Michigan",46,40,25,39,0,10,0,10,0,10,7,11,0,10,0,10,7,11,7,11,0,10
1400000US26093743500,26093743500,"Census Tract 7435, Livingston County, Michigan",74,35,0,10,0,10,11,17,8,10,5,8,20,24,0,10,14,21,12,19,4,7
1400000US26093743600,26093743600,"Census Tract 7436, Livingston County, Michigan",98,65,0,10,0,10,17,26,0,10,0,10,20,29,22,24,0,10,28,36,11,18
1400000US26093743700,26093743700,"Census Tract 7437, Livingston County, Michigan",113,61,22,36,0,10,0,10,20,33,18,26,7,11,0,10,5,8,41,52,0,10
1400000US26093743800,26093743800,"Census Tract 7438, Livingston County, Michigan",129,73,6,10,33,41,10,14,10,16,34,36,0,10,0,10,0,10,7,15,29,27
1400000US26093743900,26093743900,"Census Tract 7439, Livingston County, Michigan",169,85,9,14,61,45,48,55,0,10,9,13,13,19,29,42,0,10,0,10,0,10
1400000US26093744200,26093744200,"Census Tract 7442, Livingston County, Michigan",189,79,0,10,16,19,0,10,8,12,55,46,25,40,0,10,0,10,85,52,0,10
1400000US26093744400,26093744400,"Census Tract 7444, Livingston County, Michigan",74,36,0,10,38,36,16,14,0,10,3,6,0,10,0,10,0,10,17,15,0,10
1400000US26093744600,26093744600,"Census Tract 7446, Livingston County, Michigan",32,27,0,10,0,10,0,10,9,13,8,13,0,10,0,10,0,10,12,18,3,5
1400000US26093744700,26093744700,"Census Tract 7447, Livingston County, Michigan",118,60,0,10,9,14,29,29,19,22,0,10,0,10,0,10,29,47,21,25,11,17
1400000US26093744800,26093744800,"Census Tract 7448, Livingston County, Michigan",73,54,0,10,0,10,32,29,8,12,0,10,0,10,0,10,0,10,7,12,26,42
1400000US26093744900,26093744900,"Census Tract 7449, Livingston County, Michigan",353,95,0,10,70,68,73,45,38,45,39,32,55,52,0,10,21,31,45,46,12,19
1400000US26099206700,26099206700,"Census Tract 2067, Macomb County, Michigan",487,107,25,41,0,10,113,77,47,44,113,76,34,34,43,36,25,27,65,53,22,24
1400000US26099210000,26099210000,"Census Tract 2100, Macomb County, Michigan",225,64,0,10,5,6,45,32,21,32,48,32,10,10,11,17,0,10,55,35,30,30
1400000US26099211000,26099211000,"Census Tract 2110, Macomb County, Michigan",679,167,39,60,25,22,0,14,113,93,108,90,92,102,76,69,26,25,114,86,86,98
1400000US26099212000,26099212000,"Census Tract 2120, Macomb County, Michigan",216,49,11,12,13,14,17,20,28,16,4,5,38,30,28,24,4,6,64,34,9,14
1400000US26099214000,26099214000,"Census Tract 2140, Macomb County, Michigan",79,44,0,10,0,10,2,4,0,10,5,8,0,10,8,12,0,10,35,36,29,25
1400000US26099214500,26099214500,"Census Tract 2145, Macomb County, Michigan",50,35,0,10,0,10,0,10,0,10,7,12,22,35,0,10,0,10,21,24,0,10
1400000US26099215000,26099215000,"Census Tract 2150, Macomb County, Michigan",179,84,6,9,32,36,5,9,0,14,0,14,0,14,17,27,0,14,82,64,37,37
1400000US26099215200,26099215200,"Census Tract 2152, Macomb County, Michigan",241,74,16,25,23,27,32,36,29,33,15,24,47,43,16,25,32,36,15,25,16,26
1400000US26099215300,26099215300,"Census Tract 2153, Macomb County, Michigan",743,119,42,33,64,60,63,42,125,66,69,45,61,38,49,47,135,94,123,66,12,20
1400000US26099215500,26099215500,"Census Tract 2155, Macomb County, Michigan",304,140,0,14,0,14,26,30,58,88,0,14,125,104,0,14,95,99,0,14,0,14
1400000US26099216000,26099216000,"Census Tract 2160, Macomb County, Michigan",153,73,0,10,0,10,0,10,39,36,55,50,0,10,12,20,0,10,12,18,35,34
1400000US26099217000,26099217000,"Census Tract 2170, Macomb County, Michigan",98,69,0,10,18,22,25,35,0,10,21,23,0,10,0,10,5,9,0,10,29,44
1400000US26099218000,26099218000,"Census Tract 2180, Macomb County, Michigan",472,134,0,14,16,27,20,31,88,72,24,30,94,83,27,31,54,53,107,67,42,62
1400000US26099220001,26099220001,"Census Tract 2200.01, Macomb County, Michigan",206,86,24,37,31,36,37,42,33,49,52,41,0,14,0,14,0,14,16,27,13,21
1400000US26099220002,26099220002,"Census Tract 2200.02, Macomb County, Michigan",674,108,8,13,53,52,81,68,88,54,54,31,144,66,16,19,91,49,105,47,34,27
1400000US26099221100,26099221100,"Census Tract 2211, Macomb County, Michigan",451,140,0,14,45,70,32,36,0,14,22,31,0,14,0,14,56,61,241,118,55,69
1400000US26099221200,26099221200,"Census Tract 2212, Macomb County, Michigan",326,119,0,14,83,81,0,14,91,83,27,32,0,14,14,21,53,58,46,43,12,20
1400000US26099221500,26099221500,"Census Tract 2215, Macomb County, Michigan",11,11,0,10,5,8,0,10,0,10,0,10,0,10,0,10,0,10,6,8,0,10
1400000US26099221800,26099221800,"Census Tract 2218, Macomb County, Michigan",115,61,0,14,10,17,10,17,9,14,12,17,0,14,20,31,8,13,13,21,33,29
1400000US26099222101,26099222101,"Census Tract 2221.01, Macomb County, Michigan",470,137,9,15,39,62,50,48,163,87,35,38,38,37,36,43,0,14,88,71,12,19
1400000US26099222102,26099222102,"Census Tract 2221.02, Macomb County, Michigan",1142,186,0,14,156,123,83,88,60,49,248,151,41,46,258,139,149,84,147,95,0,14
1400000US26099222500,26099222500,"Census Tract 2225, Macomb County, Michigan",332,95,9,15,10,15,24,26,47,36,31,23,38,34,21,24,12,19,140,89,0,10
1400000US26099222800,26099222800,"Census Tract 2228, Macomb County, Michigan",177,61,8,14,42,31,58,36,7,11,8,13,0,10,0,10,0,10,27,24,27,26
1400000US26099223400,26099223400,"Census Tract 2234, Macomb County, Michigan",141,62,0,14,0,14,17,28,14,22,33,40,42,35,0,14,0,14,18,28,17,27
1400000US26099223500,26099223500,"Census Tract 2235, Macomb County, Michigan",21,15,4,7,0,10,0,10,0,10,7,10,0,10,0,10,0,10,0,10,10,11
1400000US26099223800,26099223800,"Census Tract 2238, Macomb County, Michigan",105,82,0,16,0,16,0,16,19,32,17,28,32,51,0,16,0,16,0,16,37,42
1400000US26099223900,26099223900,"Census Tract 2239, Macomb County, Michigan",47,45,0,14,0,14,0,14,16,26,15,25,0,14,0,14,0,14,0,14,16,25
1400000US26099224000,26099224000,"Census Tract 2240, Macomb County, Michigan",182,142,0,16,0,16,100,111,0,16,23,36,0,16,0,16,0,16,17,26,42,54
1400000US26099224100,26099224100,"Census Tract 2241, Macomb County, Michigan",84,62,0,14,0,14,29,39,33,46,22,36,0,14,0,14,0,14,0,14,0,14
1400000US26099224200,26099224200,"Census Tract 2242, Macomb County, Michigan",346,118,0,14,16,25,16,24,60,49,84,77,0,14,56,54,25,38,55,52,34,39
1400000US26099224300,26099224300,"Census Tract 2243, Macomb County, Michigan",47,36,0,10,0,10,28,27,0,10,0,10,0,10,0,10,0,10,19,30,0,10
1400000US26099224400,26099224400,"Census Tract 2244, Macomb County, Michigan",73,53,0,14,27,42,21,31,9,14,0,14,0,14,0,14,0,14,0,14,16,20
1400000US26099224500,26099224500,"Census Tract 2245, Macomb County, Michigan",121,63,0,10,12,18,11,19,7,11,29,47,9,13,7,11,11,17,26,28,9,14
1400000US26099224600,26099224600,"Census Tract 2246, Macomb County, Michigan",879,156,17,28,119,91,222,125,116,77,15,27,123,143,38,38,57,52,103,78,69,86
1400000US26099225100,26099225100,"Census Tract 2251, Macomb County, Michigan",290,83,0,10,11,17,45,50,0,10,92,75,51,48,7,11,9,16,37,31,38,30
1400000US26099225200,26099225200,"Census Tract 2252, Macomb County, Michigan",312,118,0,14,41,42,93,72,22,27,0,14,38,35,26,31,0,14,78,67,14,22
1400000US26099225300,26099225300,"Census Tract 2253, Macomb County, Michigan",819,105,6,9,74,40,130,66,122,51,75,41,93,44,20,22,84,54,183,83,32,25
1400000US26099225400,26099225400,"Census Tract 2254, Macomb County, Michigan",284,123,0,14,0,14,134,100,38,58,15,23,8,12,14,21,27,32,0,14,48,73
1400000US26099225500,26099225500,"Census Tract 2255, Macomb County, Michigan",535,99,0,14,43,39,35,30,54,38,92,66,26,40,22,22,35,40,204,105,24,22
1400000US26099225600,26099225600,"Census Tract 2256, Macomb County, Michigan",785,129,17,19,116,48,104,69,73,41,103,58,62,35,47,36,57,48,180,77,26,23
1400000US26099225701,26099225701,"Census Tract 2257.01, Macomb County, Michigan",2459,174,101,79,399,152,488,172,250,108,243,118,122,78,206,113,241,111,383,153,26,34
1400000US26099225702,26099225702,"Census Tract 2257.02, Macomb County, Michigan",83,40,0,10,5,8,28,31,5,7,4,6,0,10,5,7,11,11,20,13,5,8
1400000US26099225800,26099225800,"Census Tract 2258, Macomb County, Michigan",624,156,20,31,84,86,53,55,19,31,114,100,94,83,0,14,63,94,162,94,15,24
1400000US26099225900,26099225900,"Census Tract 2259, Macomb County, Michigan",349,92,20,24,45,30,84,48,59,62,96,69,9,15,7,12,0,14,10,15,19,21
1400000US26099226100,26099226100,"Census Tract 2261, Macomb County, Michigan",39,44,0,14,21,31,0,14,0,14,0,14,0,14,0,14,0,14,0,14,18,30
1400000US26099226400,26099226400,"Census Tract 2264, Macomb County, Michigan",36,23,0,10,0,10,0,10,0,10,0,10,0,10,0,10,0,10,23,19,13,14
1400000US26099226700,26099226700,"Census Tract 2267, Macomb County, Michigan",201,103,31,52,6,17,0,10,24,34,14,23,15,24,0,10,27,41,84,63,0,10
1400000US26099227000,26099227000,"Census Tract 2270, Macomb County, Michigan",120,69,0,14,0,14,0,14,0,14,18,28,30,35,18,27,18,29,0,14,36,41
1400000US26099227300,26099227300,"Census Tract 2273, Macomb County, Michigan",657,106,17,19,47,32,73,47,100,71,64,36,61,49,36,30,95,52,144,57,20,21
1400000US26099228000,26099228000,"Census Tract 2280, Macomb County, Michigan",556,120,11,16,147,81,42,44,66,59,66,41,8,12,18,19,76,50,122,63,0,10
1400000US26099228100,26099228100,"Census Tract 2281, Macomb County, Michigan",424,55,15,25,32,25,19,16,106,47,45,35,48,35,48,34,34,27,63,41,14,15
1400000US26099230000,26099230000,"Census Tract 2300, Macomb County, Michigan",1574,206,110,103,124,75,479,177,142,80,122,98,15,25,0,10,238,122,319,152,25,28
1400000US26099230200,26099230200,"Census Tract 2302, Macomb County, Michigan",170,79,0,14,0,14,11,17,35,31,44,45,0,14,4,8,0,14,54,61,22,25
1400000US26099230300,26099230300,"Census Tract 2303, Macomb County, Michigan",493,102,0,10,36,25,84,43,116,64,0,10,24,18,17,21,61,67,109,59,46,45
1400000US26099230400,26099230400,"Census Tract 2304, Macomb County, Michigan",351,99,14,22,36,31,29,28,25,29,49,37,65,61,27,26,18,20,80,81,8,12
1400000US26099230500,26099230500,"Census Tract 2305, Macomb County, Michigan",824,132,0,10,123,62,66,56,121,67,144,75,10,16,49,42,82,77,229,112,0,10
1400000US26099230601,26099230601,"Census Tract 2306.01, Macomb County, Michigan",898,224,53,36,114,97,158,98,167,195,61,77,41,38,38,33,115,91,119,65,32,37
1400000US26099230602,26099230602,"Census Tract 2306.02, Macomb County, Michigan",363,111,0,14,17,28,0,14,0,14,0,14,14,22,57,70,21,31,206,101,48,58
1400000US26099230700,26099230700,"Census Tract 2307, Macomb County, Michigan",91,60,0,14,0,14,0,14,63,51,0,14,10,15,0,14,0,14,9,14,9,15
1400000US26099230800,26099230800,"Census Tract 2308, Macomb County, Michigan",205,88,0,10,6,9,40,33,0,10,6,10,0,10,28,30,8,11,85,68,32,42
1400000US26099230900,26099230900,"Census Tract 2309, Macomb County, Michigan",1090,204,59,74,132,106,131,75,64,50,78,80,90,65,58,63,72,80,288,131,118,87
1400000US26099231000,26099231000,"Census Tract 2310, Macomb County, Michigan",278,83,9,15,73,69,53,45,29,33,26,42,0,10,8,12,0,10,69,49,11,17
1400000US26099231100,26099231100,"Census Tract 2311, Macomb County, Michigan",573,85,15,17,64,48,41,30,122,60,92,55,109,55,26,32,52,41,45,38,7,10
1400000US26099231200,26099231200,"Census Tract 2312, Macomb County, Michigan",624,92,8,13,67,61,65,45,49,29,66,59,16,19,56,39,55,48,176,80,66,59
1400000US26099231400,26099231400,"Census Tract 2314, Macomb County, Michigan",243,94,0,14,0,14,66,60,47,50,30,36,9,15,9,15,0,14,41,39,41,29
1400000US26099231500,26099231500,"Census Tract 2315, Macomb County, Michigan",124,62,0,14,8,12,25,25,9,15,0,14,0,14,0,14,0,14,67,54,15,18
1400000US26099231600,26099231600,"Census Tract 2316, Macomb County, Michigan",936,120,18,23,253,102,125,58,96,71,108,65,46,31,29,26,60,47,162,86,39,32
1400000US26099231700,26099231700,"Census Tract 2317, Macomb County, Michigan",485,98,8,12,44,30,10,14,65,56,41,27,21,32,109,68,61,58,126,59,0,14
1400000US26099231800,26099231800,"Census Tract 2318, Macomb County, Michigan",326,95,0,10,40,49,0,10,55,69,18,27,8,14,0,10,25,23,167,81,13,20
1400000US26099231900,26099231900,"Census Tract 2319, Macomb County, Michigan",572,96,12,19,15,25,91,76,14,21,14,22,36,38,0,14,101,86,271,96,18,30
1400000US26099232000,26099232000,"Census Tract 2320, Macomb County, Michigan",44,25,0,10,6,9,0,10,0,10,20,17,0,10,0,10,0,10,0,10,18,15
1400000US26099232100,26099232100,"Census Tract 2321, Macomb County, Michigan",912,137,69,85,139,113,101,70,199,124,19,29,67,76,81,68,20,31,191,96,26,30
1400000US26099232200,26099232200,"Census Tract 2322, Macomb County, Michigan",785,147,81,57,144,88,227,131,81,67,91,77,0,14,36,41,27,29,45,44,53,53
1400000US26099232300,26099232300,"Census Tract 2323, Macomb County, Michigan",1038,116,67,54,57,35,120,64,96,57,117,71,101,56,37,34,40,32,338,121,65,43
1400000US26099232400,26099232400,"Census Tract 2324, Macomb County, Michigan",928,147,27,27,12,21,60,53,213,121,92,77,27,38,63,59,66,70,302,105,66,74
1400000US26099232500,26099232500,"Census Tract 2325, Macomb County, Michigan",70,51,0,10,0,10,18,20,22,23,30,42,0,10,0,10,0,10,0,10,0,10
1400000US26099233000,26099233000,"Census Tract 2330, Macomb County, Michigan",200,92,0,14,12,20,26,30,56,64,32,39,0,14,12,20,31,36,31,37,0,14
1400000US26099240000,26099240000,"Census Tract 2400, Macomb County, Michigan",797,132,8,15,52,35,127,80,59,67,80,71,11,18,73,66,28,34,262,107,97,65
1400000US26099240300,26099240300,"Census Tract 2403, Macomb County, Michigan",705,107,20,22,79,65,65,57,89,41,103,50,64,67,94,68,92,70,93,56,6,11
1400000US26099240400,26099240400,"Census Tract 2404, Macomb County, Michigan",428,113,0,14,0,14,71,69,58,49,13,21,27,31,72,45,61,69,86,60,40,38
1400000US26099240500,26099240500,"Census Tract 2405, Macomb County, Michigan",248,84,0,10,17,20,26,32,29,28,47,52,27,32,0,10,21,23,42,46,39,30
1400000US26099240600,26099240600,"Census Tract 2406, Macomb County, Michigan",868,196,17,28,66,47,192,105,35,41,196,131,55,89,132,125,61,51,91,82,23,38
1400000US26099240700,26099240700,"Census Tract 2407, Macomb County, Michigan",50,44,0,10,0,10,0,10,0,10,34,40,0,10,0,10,0,10,8,12,8,13
1400000US26099240800,26099240800,"Census Tract 2408, Macomb County, Michigan",538,158,0,14,97,89,24,28,0,14,100,96,110,97,56,53,33,39,105,60,13,20
1400000US26099240900,26099240900,"Census Tract 2409, Macomb County, Michigan",71,44,0,10,21,25,5,8,3,5,20,30,5,8,0,10,12,15,0,10,5,8
1400000US26099241000,26099241000,"Census Tract 2410, Macomb County, Michigan",985,171,20,33,53,46,26,29,159,81,87,77,95,84,35,37,252,113,244,121,14,23
