GEO.id,GEO.id2,GEO.display-label,HD01_VD01,HD02_VD01,HD01_VD02,HD02_VD02,HD01_VD03,HD02_VD03,HD01_VD04,HD02_VD04,HD01_VD05,HD02_VD05,HD01_VD06,HD02_VD06,HD01_VD07,HD02_VD07,HD01_VD08,HD02_VD08,HD01_VD09,HD02_VD09,HD01_VD10,HD02_VD10,HD01_VD11,HD02_VD11
1400000US06001401200,06001401200,"Census Tract 4012, Alameda County, California",685,140,36,35,84,68,138,93,122,67,62,42,38,34,22,27,37,38,105,59,41,61
1400000US06001401300,06001401300,"Census Tract 4013, Alameda County, California",1327,122,31,32,23,35,109,59,128,64,233,94,170,87,86,61,61,49,398,123,88,60
1400000US06001401400,06001401400,"Census Tract 4014, Alameda County, California",1112,144,25,33,42,43,69,52,148,84,53,55,37,29,66,48,106,74,503,147,63,60
1400000US06001401500,06001401500,"Census Tract 4015, Alameda County, California",543,110,19,30,0,132,23,38,34,39,32,38,16,25,77,49,49,41,275,103,18,27
1400000US06001401600,06001401600,"Census Tract 4016, Alameda County, California",652,102,21,36,60,64,66,58,56,57,0,132,85,64,52,59,96,56,202,77,14,25
1400000US06001401700,06001401700,"Census Tract 4017, Alameda County, California",340,96,0,132,8,13,0,132,22,29,94,71,0,132,44,41,48,43,124,73,0,132
1400000US06001401800,06001401800,"Census Tract 4018, Alameda County, California",455,120,25,38,8,18,43,42,17,28,38,33,62,58,57,57,9,15,196,113,0,132
1400000US06001402200,06001402200,"Census Tract 4022, Alameda County, California",647,100,0,132,14,21,34,31,86,64,61,46,45,51,45,49,54,50,261,92,47,41
1400000US06001402400,06001402400,"Census Tract 4024, Alameda County, California",777,126,0,132,35,46,9,15,54,56,199,92,92,66,18,29,78,56,251,114,41,56
1400000US06001402500,06001402500,"Census Tract 4025, Alameda County, California",579,81,30,36,47,44,61,53,64,43,67,49,44,43,37,43,30,33,199,96,0,132
1400000US06001402600,06001402600,"Census Tract 4026, Alameda County, California",434,59,0,132,10,16,47,44,29,33,104,52,82,46,25,24,39,42,81,43,17,29
1400000US06001402700,06001402700,"Census Tract 4027, Alameda County, California",411,114,0,132,27,45,68,66,0,132,74,66,0,132,97,71,0,132,145,76,0,132
1400000US06001402800,06001402800,"Census Tract 4028, Alameda County, California",1202,128,59,57,49,41,135,81,157,94,184,82,85,46,83,52,105,65,297,104,48,45
1400000US06001402900,06001402900,"Census Tract 4029, Alameda County, California",743,99,0,132,47,39,62,44,91,61,125,65,141,59,73,54,73,45,99,54,32,29
1400000US06001403000,06001403000,"Census Tract 4030, Alameda County, California",907,145,0,132,16,19,0,132,35,43,344,107,72,50,91,50,28,28,210,101,111,65
1400000US06001403100,06001403100,"Census Tract 4031, Alameda County, California",314,93,0,132,27,31,25,27,13,20,11,17,34,51,52,53,39,34,86,60,27,46
1400000US06001403300,06001403300,"Census Tract 4033, Alameda County, California",1480,185,57,39,90,53,201,93,163,110,265,128,149,92,115,81,112,76,283,107,45,37
1400000US06001403400,06001403400,"Census Tract 4034, Alameda County, California",2556,137,146,93,185,108,268,116,336,154,272,140,219,103,151,109,120,83,792,183,67,43
1400000US06001403501,06001403501,"Census Tract 4035.01, Alameda County, California",2108,192,71,69,238,129,290,134,166,104,297,104,268,147,102,74,138,92,528,183,10,16
1400000US06001403502,06001403502,"Census Tract 4035.02, Alameda County, California",818,152,17,29,95,42,195,96,138,102,58,42,55,41,83,85,88,85,76,77,13,22
1400000US06001403600,06001403600,"Census Tract 4036, Alameda County, California",2163,199,111,68,262,124,273,123,373,148,292,136,272,136,91,81,151,108,252,113,86,60
1400000US06001403701,06001403701,"Census Tract 4037.01, Alameda County, California",1497,183,34,39,99,65,305,128,269,136,169,71,112,100,30,34,134,69,258,111,87,60
1400000US06001403702,06001403702,"Census Tract 4037.02, Alameda County, California",919,152,25,27,180,99,141,74,169,91,59,43,115,68,54,43,73,77,103,83,0,132
1400000US06001403800,06001403800,"Census Tract 4038, Alameda County, California",1302,123,30,34,101,62,293,95,276,95,233,90,45,36,9,15,68,42,105,73,142,107
1400000US06001403900,06001403900,"Census Tract 4039, Alameda County, California",1399,199,60,62,153,105,102,73,267,133,110,77,211,105,98,105,50,47,330,121,18,30
1400000US06001404000,06001404000,"Census Tract 4040, Alameda County, California",1313,113,18,22,198,79,270,113,188,93,165,79,98,60,74,62,79,67,173,79,50,39
1400000US06001404101,06001404101,"Census Tract 4041.01, Alameda County, California",1179,152,48,44,145,69,129,76,287,108,101,81,76,75,0,132,124,79,209,93,60,46
1400000US06001404102,06001404102,"Census Tract 4041.02, Alameda County, California",1421,141,139,102,188,110,122,75,229,107,229,129,97,67,178,71,27,31,212,103,0,132
1400000US06001404200,06001404200,"Census Tract 4042, Alameda County, California",244,67,0,132,35,30,33,30,28,41,9,13,10,16,0,132,12,19,57,44,60,54
1400000US06001404300,06001404300,"Census Tract 4043, Alameda County, California",171,71,24,23,14,16,42,47,36,27,0,132,0,132,14,17,41,39,0,132,0,132
1400000US06001404400,06001404400,"Census Tract 4044, Alameda County, California",415,119,0,132,0,132,57,66,81,62,68,51,60,46,0,132,0,132,94,81,55,65
1400000US06001404501,06001404501,"Census Tract 4045.01, Alameda County, California",94,52,7,14,13,20,0,132,12,19,62,49,0,132,0,132,0,132,0,132,0,132
1400000US06001404502,06001404502,"Census Tract 4045.02, Alameda County, California",395,133,20,33,86,64,44,41,29,33,64,48,64,100,25,40,14,22,49,45,0,132
1400000US06001404600,06001404600,"Census Tract 4046, Alameda County, California",37,36,0,132,22,33,0,132,15,23,0,132,0,132,0,132,0,132,0,132,0,132
1400000US06001404700,06001404700,"Census Tract 4047, Alameda County, California",120,75,0,132,0,132,33,41,7,12,26,35,0,132,12,18,15,19,0,132,27,30
1400000US06001404800,06001404800,"Census Tract 4048, Alameda County, California",556,127,0,132,54,42,120,92,21,25,108,82,39,38,0,132,48,38,166,91,0,132
1400000US06001404900,06001404900,"Census Tract 4049, Alameda County, California",746,158,9,14,49,39,125,60,148,97,74,60,55,40,74,50,87,64,107,78,18,21
1400000US06001405000,06001405000,"Census Tract 4050, Alameda County, California",547,135,0,132,47,41,34,32,44,43,95,61,125,83,13,19,58,50,91,48,40,46
1400000US06001405100,06001405100,"Census Tract 4051, Alameda County, California",114,67,0,132,0,132,11,17,12,19,0,132,33,32,0,132,6,15,46,54,6,13
1400000US06001405200,06001405200,"Census Tract 4052, Alameda County, California",1831,187,17,28,179,112,412,140,163,79,268,114,64,57,131,89,83,67,402,146,112,73
1400000US06001405301,06001405301,"Census Tract 4053.01, Alameda County, California",1442,137,98,64,151,74,227,130,170,89,111,96,208,115,67,74,72,53,189,96,149,142
1400000US06001405302,06001405302,"Census Tract 4053.02, Alameda County, California",1607,52,13,22,77,56,166,77,188,112,298,134,88,68,63,54,190,101,524,121,0,132
1400000US06001405401,06001405401,"Census Tract 4054.01, Alameda County, California",1290,164,43,50,33,40,157,96,66,58,154,98,14,24,130,76,206,96,465,137,22,35
1400000US06001405402,06001405402,"Census Tract 4054.02, Alameda County, California",1002,146,37,42,58,75,52,60,78,94,118,85,37,60,101,89,152,104,369,131,0,132
1400000US06001405500,06001405500,"Census Tract 4055, Alameda County, California",1096,143,0,132,184,82,44,44,130,64,151,102,147,85,28,28,94,67,275,106,43,47
1400000US06001405600,06001405600,"Census Tract 4056, Alameda County, California",1021,115,28,32,78,48,180,83,150,88,115,70,83,57,16,17,75,48,277,102,19,22
1400000US06001405700,06001405700,"Census Tract 4057, Alameda County, California",865,127,74,70,80,65,40,43,106,72,88,64,65,58,64,74,42,52,249,115,57,61
1400000US06001405800,06001405800,"Census Tract 4058, Alameda County, California",748,150,9,16,45,52,31,33,76,66,92,74,33,49,87,71,54,54,273,126,48,44
1400000US06001405901,06001405901,"Census Tract 4059.01, Alameda County, California",840,133,0,132,31,39,117,95,71,66,107,82,49,54,41,46,120,114,291,124,13,24
1400000US06001405902,06001405902,"Census Tract 4059.02, Alameda County, California",590,114,35,41,16,30,91,70,82,74,33,42,75,68,82,70,4,11,172,80,0,132
1400000US06001406000,06001406000,"Census Tract 4060, Alameda County, California",1184,121,26,41,40,36,83,51,138,64,169,82,130,75,43,34,131,78,393,115,31,35
1400000US06001406100,06001406100,"Census Tract 4061, Alameda County, California",963,155,0,132,120,66,175,129,70,61,130,82,51,42,45,36,40,35,259,108,73,67
1400000US06001406201,06001406201,"Census Tract 4062.01, Alameda County, California",1171,127,0,132,113,66,121,74,135,78,103,62,102,72,22,34,165,77,359,109,51,51
1400000US06001406202,06001406202,"Census Tract 4062.02, Alameda County, California",1038,138,10,15,101,98,29,29,128,87,98,59,111,73,36,40,70,63,422,134,33,37
1400000US06001406300,06001406300,"Census Tract 4063, Alameda County, California",683,125,5,10,26,39,95,61,69,47,47,50,61,43,50,40,63,51,243,103,24,30
1400000US06001406400,06001406400,"Census Tract 4064, Alameda County, California",317,85,13,16,8,15,15,23,60,66,0,132,21,26,16,25,0,132,184,76,0,132
1400000US06001406500,06001406500,"Census Tract 4065, Alameda County, California",1078,149,0,132,40,46,118,79,104,68,60,56,131,85,86,69,158,82,381,154,0,132
1400000US06001406601,06001406601,"Census Tract 4066.01, Alameda County, California",1205,156,27,42,25,30,70,60,153,115,145,135,114,105,138,117,152,102,294,132,87,70
1400000US06001406602,06001406602,"Census Tract 4066.02, Alameda County, California",524,160,0,132,44,68,113,94,32,35,64,76,26,46,31,36,54,52,160,135,0,132
1400000US06001406700,06001406700,"Census Tract 4067, Alameda County, California",629,177,33,37,17,28,82,61,165,95,59,47,11,19,0,132,51,39,150,102,61,49
1400000US06001406800,06001406800,"Census Tract 4068, Alameda County, California",384,95,17,27,30,37,0,132,30,27,59,38,40,46,12,19,22,26,123,81,51,50
1400000US06001406900,06001406900,"Census Tract 4069, Alameda County, California",611,118,40,44,26,26,55,40,95,71,140,79,1,17,24,27,29,34,193,99,8,14
1400000US06001407000,06001407000,"Census Tract 4070, Alameda County, California",1272,173,26,29,57,45,72,64,120,72,77,73,40,38,151,93,64,71,621,192,44,43
1400000US06001407101,06001407101,"Census Tract 4071.01, Alameda County, California",644,116,0,132,14,21,43,46,66,55,69,71,27,32,46,56,59,54,297,101,23,27
1400000US06001407102,06001407102,"Census Tract 4071.02, Alameda County, California",576,139,0,132,30,28,51,59,10,17,10,17,22,39,83,73,26,31,344,118,0,132
1400000US06001407200,06001407200,"Census Tract 4072, Alameda County, California",1223,178,0,132,217,114,83,80,121,100,83,81,81,75,105,70,80,46,399,145,54,54
1400000US06001407300,06001407300,"Census Tract 4073, Alameda County, California",448,90,0,132,12,19,49,55,17,25,25,28,25,29,36,41,98,67,174,82,12,19
1400000US06001407400,06001407400,"Census Tract 4074, Alameda County, California",821,100,25,41,19,30,59,50,89,64,67,56,133,80,35,39,127,74,237,100,30,47
1400000US06001407500,06001407500,"Census Tract 4075, Alameda County, California",1034,104,42,43,17,29,52,60,121,78,135,82,113,71,50,47,43,33,404,103,57,59
1400000US06001407600,06001407600,"Census Tract 4076, Alameda County, California",1216,242,41,56,70,67,45,55,80,63,132,94,99,88,110,87,117,130,472,170,50,59
1400000US06001407700,06001407700,"Census Tract 4077, Alameda County, California",423,119,0,132,13,20,31,42,82,95,66,73,44,57,51,61,41,58,95,74,0,132
1400000US06001407800,06001407800,"Census Tract 4078, Alameda County, California",158,98,0,132,0,132,26,30,0,132,10,15,45,67,0,132,0,132,66,55,11,18
1400000US06001407900,06001407900,"Census Tract 4079, Alameda County, California",243,100,0,132,13,20,40,45,22,24,32,39,28,32,0,132,39,43,43,44,26,31
1400000US06001408000,06001408000,"Census Tract 4080, Alameda County, California",114,50,0,132,12,19,19,21,24,26,13,19,8,14,19,27,7,11,0,132,12,19
1400000US06001408100,06001408100,"Census Tract 4081, Alameda County, California",486,128,38,61,16,25,33,50,12,19,129,86,80,88,21,35,65,70,79,87,13,21
1400000US06001408200,06001408200,"Census Tract 4082, Alameda County, California",753,148,0,132,14,24,132,86,68,52,114,75,81,59,19,22,118,69,120,86,87,77
1400000US06001408300,06001408300,"Census Tract 4083, Alameda County, California",610,142,0,132,0,132,12,18,79,63,65,61,84,91,24,38,50,55,252,103,44,47
1400000US06001408400,06001408400,"Census Tract 4084, Alameda County, California",542,136,0,132,55,54,98,82,36,45,47,40,0,132,28,42,10,18,196,98,72,59
1400000US06001408500,06001408500,"Census Tract 4085, Alameda County, California",686,158,16,26,43,53,36,42,81,61,88,57,12,21,32,31,32,36,320,119,26,42
1400000US06001408600,06001408600,"Census Tract 4086, Alameda County, California",1020,140,17,27,29,35,12,19,87,67,108,65,82,54,60,57,126,80,444,116,55,49
1400000US06001408700,06001408700,"Census Tract 4087, Alameda County, California",1159,221,0,132,0,132,58,47,147,108,56,64,75,61,8,18,201,109,539,180,75,65
1400000US06001408800,06001408800,"Census Tract 4088, Alameda County, California",1119,150,24,27,0,132,20,29,104,74,157,87,150,93,36,39,73,56,524,154,31,36
1400000US06001408900,06001408900,"Census Tract 4089, Alameda County, California",651,100,0,132,27,44,60,55,0,132,37,28,81,60,41,40,84,51,260,92,61,62
1400000US06001409000,06001409000,"Census Tract 4090, Alameda County, California",505,125,20,28,30,41,0,132,17,21,35,43,0,132,54,62,85,58,248,92,16,27
1400000US06001409100,06001409100,"Census Tract 4091, Alameda County, California",284,82,0,132,0,132,31,32,39,58,27,44,12,19,30,48,0,132,145,86,0,132
1400000US06001409200,06001409200,"Census Tract 4092, Alameda County, California",340,91,7,14,13,23,12,20,18,30,36,34,28,33,37,42,16,26,149,65,24,37
1400000US06001409300,06001409300,"Census Tract 4093, Alameda County, California",871,144,6,10,47,44,81,65,75,68,49,39,85,65,104,81,48,48,317,128,59,59
1400000US06001409400,06001409400,"Census Tract 4094, Alameda County, California",607,118,0,132,71,61,31,50,53,54,86,87,38,47,34,44,30,34,214,96,50,60
1400000US06001409500,06001409500,"Census Tract 4095, Alameda County, California",519,124,0,132,55,47,29,27,49,44,34,36,54,45,52,55,135,82,79,56,32,42
1400000US06001409600,06001409600,"Census Tract 4096, Alameda County, California",886,158,0,132,0,132,50,54,63,56,147,94,14,23,152,97,126,97,305,114,29,47
1400000US06001409700,06001409700,"Census Tract 4097, Alameda County, California",1048,136,11,18,49,49,48,46,100,69,143,77,51,43,79,60,101,62,400,120,66,62
1400000US06001409800,06001409800,"Census Tract 4098, Alameda County, California",489,124,0,132,30,49,7,12,11,18,47,56,0,132,13,20,73,69,248,101,60,53
1400000US06001409900,06001409900,"Census Tract 4099, Alameda County, California",101,69,0,132,0,132,0,132,10,17,0,132,0,132,12,20,41,47,34,50,4,9
1400000US06001410000,06001410000,"Census Tract 4100, Alameda County, California",140,64,0,132,0,132,23,35,0,132,0,132,15,21,33,50,0,132,69,54,0,132
1400000US06001410100,06001410100,"Census Tract 4101, Alameda County, California",440,142,0,132,46,42,20,34,35,49,51,36,0,132,29,44,0,132,233,98,26,41
1400000US06001410200,06001410200,"Census Tract 4102, Alameda County, California",589,115,37,47,77,54,0,132,34,33,108,74,0,132,111,72,27,32,195,80,0,132
1400000US06001410300,06001410300,"Census Tract 4103, Alameda County, California",704,103,0,132,47,51,99,75,35,30,61,53,22,27,42,42,60,59,338,110,0,132
1400000US06001410400,06001410400,"Census Tract 4104, Alameda County, California",508,127,0,132,50,58,20,32,28,43,38,46,16,25,10,16,63,58,254,98,29,35
1400000US06001410500,06001410500,"Census Tract 4105, Alameda County, California",944,117,0,132,53,50,63,51,34,36,197,105,141,85,38,45,169,80,223,95,26,38
1400000US06001420100,06001420100,"Census Tract 4201, Alameda County, California",201,71,7,12,10,16,36,30,61,51,13,20,24,22,15,23,0,132,35,29,0,132
1400000US06001420200,06001420200,"Census Tract 4202, Alameda County, California",719,105,0,132,27,26,113,59,85,59,107,57,24,28,53,38,31,29,268,76,11,19
1400000US06001420300,06001420300,"Census Tract 4203, Alameda County, California",911,141,45,68,32,38,67,66,132,103,74,58,175,113,36,37,57,54,228,113,65,55
1400000US06001420400,06001420400,"Census Tract 4204, Alameda County, California",904,106,48,48,13,20,44,41,54,34,86,42,23,25,105,86,145,81,368,97,18,22
1400000US06001420500,06001420500,"Census Tract 4205, Alameda County, California",499,96,0,132,44,46,100,75,51,35,29,26,30,28,32,29,33,38,142,65,38,46
1400000US06001420600,06001420600,"Census Tract 4206, Alameda County, California",355,101,11,18,30,26,81,74,24,23,40,37,0,132,52,47,5,9,82,41,30,37
1400000US06001421100,06001421100,"Census Tract 4211, Alameda County, California",64,43,0,132,0,132,0,132,27,33,22,24,0,132,0,132,0,132,15,23,0,132
1400000US06001421200,06001421200,"Census Tract 4212, Alameda County, California",74,52,0,132,29,45,15,20,0,132,0,132,8,13,11,19,0,132,0,132,11,18
1400000US06001421300,06001421300,"Census Tract 4213, Alameda County, California",221,77,40,44,10,15,21,22,58,52,30,29,0,132,9,14,0,132,53,37,0,132
1400000US06001421400,06001421400,"Census Tract 4214, Alameda County, California",152,77,0,132,13,15,0,132,0,132,6,11,60,68,12,15,0,132,32,36,29,31
1400000US06001421500,06001421500,"Census Tract 4215, Alameda County, California",271,84,10,16,29,26,96,78,24,27,0,132,0,132,12,19,0,132,61,44,39,59
1400000US06001421600,06001421600,"Census Tract 4216, Alameda County, California",406,103,8,13,27,43,89,51,37,46,31,37,17,18,57,46,0,132,124,73,16,23
1400000US06001421700,06001421700,"Census Tract 4217, Alameda County, California",958,118,9,14,108,58,111,57,100,45,116,70,65,48,168,69,53,38,202,88,26,32
1400000US06001421800,06001421800,"Census Tract 4218, Alameda County, California",238,71,0,132,20,23,12,18,58,46,24,27,0,132,32,33,61,57,20,22,11,18
1400000US06001421900,06001421900,"Census Tract 4219, Alameda County, California",533,100,26,23,87,65,94,66,77,45,63,45,48,44,19,21,10,17,69,39,40,31
1400000US06001422000,06001422000,"Census Tract 4220, Alameda County, California",289,73,61,66,0,132,63,36,18,24,0,132,30,36,5,10,49,47,57,41,6,12
1400000US06001422100,06001422100,"Census Tract 4221, Alameda County, California",531,106,4,7,64,51,49,34,11,17,69,59,25,28,8,13,55,43,192,85,54,42
1400000US06001422200,06001422200,"Census Tract 4222, Alameda County, California",831,111,0,132,81,43,56,39,131,78,109,82,118,88,27,30,71,59,203,76,35,27
1400000US06001422300,06001422300,"Census Tract 4223, Alameda County, California",893,134,29,26,42,32,81,57,112,50,71,38,59,41,59,52,132,91,252,76,56,49
1400000US06001422400,06001422400,"Census Tract 4224, Alameda County, California",1962,119,84,52,78,68,242,120,205,114,66,40,109,79,148,103,143,100,799,161,88,68
1400000US06001422500,06001422500,"Census Tract 4225, Alameda County, California",1294,110,25,24,113,64,103,66,64,36,81,56,87,46,90,60,41,28,599,120,91,49
1400000US06001422600,06001422600,"Census Tract 4226, Alameda County, California",19,15,0,132,0,132,0,132,0,132,0,132,0,132,0,132,0,132,10,16,9,14
1400000US06001422700,06001422700,"Census Tract 4227, Alameda County, California",806,83,9,13,52,44,41,34,65,54,36,45,83,53,48,37,95,81,306,90,71,64
1400000US06001422800,06001422800,"Census Tract 4228, Alameda County, California",1408,105,45,33,65,39,45,38,19,26,125,83,63,74,62,45,148,71,597,146,239,103
1400000US06001422900,06001422900,"Census Tract 4229, Alameda County, California",1736,121,104,62,136,54,59,39,65,59,93,64,104,64,88,70,153,83,816,144,118,60
1400000US06001423000,06001423000,"Census Tract 4230, Alameda County, California",1161,164,10,16,194,120,121,88,152,95,50,46,87,76,41,54,122,87,349,125,35,43
1400000US06001423100,06001423100,"Census Tract 4231, Alameda County, California",1145,134,18,20,49,31,86,54,111,57,58,40,197,102,84,58,107,65,386,123,49,42
1400000US06001423200,06001423200,"Census Tract 4232, Alameda County, California",649,101,22,36,68,54,56,47,35,36,52,49,54,58,79,68,71,54,181,80,31,41
1400000US06001423300,06001423300,"Census Tract 4233, Alameda County, California",650,141,0,132,13,18,103,81,58,45,135,84,58,45,77,71,12,21,155,90,39,38
1400000US06001423400,06001423400,"Census Tract 4234, Alameda County, California",1167,192,56,62,24,37,27,38,140,94,215,115,98,87,72,54,95,62,386,154,54,70
1400000US06001423500,06001423500,"Census Tract 4235, Alameda County, California",798,132,17,27,86,46,119,68,43,37,75,52,33,32,26,25,116,79,278,91,5,8
1400000US06001423601,06001423601,"Census Tract 4236.01, Alameda County, California",825,89,53,34,130,65,96,64,127,70,37,36,58,55,44,35,29,27,228,91,23,27
1400000US06001423602,06001423602,"Census Tract 4236.02, Alameda County, California",2048,176,47,42,62,51,81,65,65,55,106,68,149,106,212,124,170,113,932,179,224,123
1400000US06001423700,06001423700,"Census Tract 4237, Alameda County, California",710,115,11,17,42,49,62,35,37,24,126,61,41,51,6,11,24,19,341,93,20,20
1400000US06001423800,06001423800,"Census Tract 4238, Alameda County, California",230,72,0,132,33,25,73,45,19,21,24,29,25,28,32,26,8,14,9,15,7,11
1400000US06001423901,06001423901,"Census Tract 4239.01, Alameda County, California",381,91,24,27,11,17,61,45,60,34,18,22,95,64,9,14,19,23,59,40,25,26
1400000US06001423902,06001423902,"Census Tract 4239.02, Alameda County, California",409,73,22,25,16,24,55,30,50,40,97,57,13,15,15,25,43,29,58,33,40,39
1400000US06001424001,06001424001,"Census Tract 4240.01, Alameda County, California",1049,128,39,37,26,29,112,62,218,87,24,23,106,70,57,46,85,53,322,118,60,51
1400000US06001424002,06001424002,"Census Tract 4240.02, Alameda County, California",563,108,0,132,70,51,37,36,84,56,23,32,60,55,59,59,48,51,164,103,18,31
1400000US06001425101,06001425101,"Census Tract 4251.01, Alameda County, California",673,132,40,44,20,33,113,71,18,29,94,75,0,132,54,51,91,88,205,128,38,44
1400000US06001425102,06001425102,"Census Tract 4251.02, Alameda County, California",1042,172,17,24,111,67,99,82,174,95,34,31,31,39,126,77,51,57,366,152,33,39
1400000US06001425103,06001425103,"Census Tract 4251.03, Alameda County, California",748,145,67,65,23,27,186,112,12,21,89,80,70,54,0,132,55,71,212,112,34,39
1400000US06001425104,06001425104,"Census Tract 4251.04, Alameda County, California",1101,186,0,132,84,77,41,39,191,108,186,116,13,21,24,34,102,83,460,168,0,132
1400000US06001426100,06001426100,"Census Tract 4261, Alameda County, California",130,60,12,22,0,132,49,39,0,132,0,132,9,16,0,132,0,132,10,17,50,44
1400000US06001426200,06001426200,"Census Tract 4262, Alameda County, California",269,94,8,13,31,28,62,53,47,40,40,47,9,15,10,17,8,13,46,32,8,13
1400000US06001427100,06001427100,"Census Tract 4271, Alameda County, California",446,112,0,132,100,67,108,66,115,60,35,35,13,21,19,24,7,14,30,27,19,23
1400000US06001427200,06001427200,"Census Tract 4272, Alameda County, California",998,142,36,31,73,50,158,80,117,65,45,32,40,38,38,40,90,63,401,125,0,132
1400000US06001427300,06001427300,"Census Tract 4273, Alameda County, California",1235,194,72,78,69,62,125,71,98,95,192,126,169,99,71,50,177,85,159,120,103,81
1400000US06001427600,06001427600,"Census Tract 4276, Alameda County, California",1192,132,46,43,72,54,253,105,172,101,145,76,86,56,53,49,103,59,210,106,52,56
1400000US06001427700,06001427700,"Census Tract 4277, Alameda County, California",1400,195,32,31,121,68,321,153,85,66,137,105,215,97,54,51,70,57,303,123,62,55
1400000US06001427800,06001427800,"Census Tract 4278, Alameda County, California",1098,146,134,106,179,102,224,104,109,71,93,77,41,52,66,41,73,54,145,80,34,32
1400000US06001427900,06001427900,"Census Tract 4279, Alameda County, California",1296,156,44,57,215,133,99,78,219,112,163,104,144,86,80,71,87,53,236,109,9,16
1400000US06001428000,06001428000,"Census Tract 4280, Alameda County, California",1116,92,34,33,78,58,163,67,111,52,235,77,101,58,18,22,73,52,267,112,36,40
1400000US06001428100,06001428100,"Census Tract 4281, Alameda County, California",994,141,16,25,20,30,182,114,169,98,79,62,67,84,75,55,96,89,270,126,20,35
1400000US06001428200,06001428200,"Census Tract 4282, Alameda County, California",1086,203,17,28,85,81,179,121,183,103,130,78,67,49,93,68,49,43,242,137,41,40
1400000US06001428301,06001428301,"Census Tract 4283.01, Alameda County, California",378,116,14,22,0,132,60,46,25,33,91,86,29,34,17,27,37,36,85,57,20,32
1400000US06001428302,06001428302,"Census Tract 4283.02, Alameda County, California",304,104,0,132,13,22,12,19,11,19,110,60,34,34,12,19,0,132,83,71,29,34
1400000US06001428400,06001428400,"Census Tract 4284, Alameda County, California",1142,138,8,14,98,69,144,64,220,85,172,84,76,51,9,15,156,86,245,100,14,20
1400000US06001428500,06001428500,"Census Tract 4285, Alameda County, California",919,93,6,11,86,57,144,82,201,100,53,49,79,62,64,48,78,58,189,85,19,22
1400000US06001428600,06001428600,"Census Tract 4286, Alameda County, California",649,101,19,21,75,56,125,73,110,59,85,81,42,36,20,22,20,23,113,76,40,49
1400000US06001428700,06001428700,"Census Tract 4287, Alameda County, California",693,120,30,38,26,37,104,70,58,58,99,67,66,52,47,48,32,34,124,69,107,55
1400000US06001430101,06001430101,"Census Tract 4301.01, Alameda County, California",249,101,0,132,0,132,47,72,44,40,13,24,0,132,35,40,40,59,36,36,34,40
1400000US06001430102,06001430102,"Census Tract 4301.02, Alameda County, California",149,65,0,132,34,48,0,132,0,132,0,132,8,14,8,16,14,21,13,21,72,67
1400000US06001430200,06001430200,"Census Tract 4302, Alameda County, California",105,63,10,16,0,132,14,24,0,132,0,132,13,22,14,23,0,132,23,26,31,35
1400000US06001430300,06001430300,"Census Tract 4303, Alameda County, California",183,74,0,132,20,32,20,26,0,132,20,31,11,21,18,26,19,31,13,17,62,46
1400000US06001430400,06001430400,"Census Tract 4304, Alameda County, California",51,34,9,14,33,30,9,14,0,132,0,132,0,132,0,132,0,132,0,132,0,132
1400000US06001430500,06001430500,"Census Tract 4305, Alameda County, California",735,169,16,25,10,16,105,82,134,94,10,16,82,79,76,78,106,82,141,87,55,66
